,rolls, pitches, yaw
9122,0.5041014186091017,-30.33347624294097,-3.4633993548555506
9123,0.5167970347049536,-30.31134469661657,-3.459311361666604
9124,0.5063991300865801,-30.24275602194978,-3.4556306414418225
9125,0.47660479158067487,-30.149373184970433,-3.4500532490621514
9126,0.43336758026496947,-30.085388095634535,-3.44488969577404
9127,0.4347493990544753,-30.045484159776723,-3.4411652203107015
9128,0.4767344347004483,-30.04791588323844,-3.448844480413757
9129,0.6195186619352042,-30.145416543524366,-3.510252790054318
9130,0.6096865752905993,-30.120324707682023,-3.503639982219519
9131,0.5808507264558889,-30.081285694362546,-3.4953586458301986
9132,0.5668051646317888,-30.02009268406859,-3.4907791085450635
9133,0.3121854922735394,-30.106643493472312,-3.36906428160111
9134,0.33546696171982493,-30.102388792431626,-3.375281609400342
9135,0.41175311307514334,-30.20903463576114,-3.4042852560154686
9136,0.4464348940467583,-30.24435223472137,-3.421318767760507
9137,0.42801226346375915,-30.139782424070745,-3.418730118248164
9138,0.3190864764081504,-30.08109801671748,-3.3706477727644577
9139,0.33211802097468335,-29.97932773977077,-3.3766736285658188
9140,0.3482280718183927,-29.993366368769102,-3.3811420625534905
9141,0.3867137234819951,-30.028570048499613,-3.3990971411740634
9142,0.38333854463889033,-30.043157312531942,-3.398356468315904
9143,0.37072398478754803,-30.01813678025296,-3.394690297145029
9144,0.3453814101346865,-29.964508509728855,-3.3873070090198834
9145,0.3368092049885302,-29.943013106318705,-3.3847791684974364
9146,0.35798495313574236,-29.98951305843159,-3.3909571262684053
9147,0.38385826556581276,-29.999708631206413,-3.4052493883038766
9148,0.40400043795170393,-29.988294051288875,-3.414138975574637
9149,0.39970728362596586,-29.977553344674636,-3.412865616227662
9150,0.4024187136626101,-29.94487637505509,-3.4132166604383634
9151,0.4039560891621486,-29.908597281527264,-3.4095896574663693
9152,0.40237814891000667,-29.86518668694477,-3.408670959497418
9153,0.39392171463557546,-29.818354511678752,-3.4095035110343863
9154,0.3845644330489014,-29.77516765536779,-3.4065246860511995
9155,0.3829949988748425,-29.731768975398,-3.4056194766632153
9156,0.39206302944970284,-29.688063010137608,-3.4039131967537557
9157,0.39412131552829077,-29.637326241781995,-3.4038851099899943
9158,0.38814567473270545,-29.57958598091616,-3.401655018650237
9159,0.3742781370364487,-29.518455175019486,-3.397314739245953
9160,0.37233111787678,-29.464232952056992,-3.3962022225909676
9161,0.3845020173180681,-29.398768998833,-3.3950568240247176
9162,0.39601812423716226,-29.31524565117402,-3.3935248533619253
9163,0.39187133907824934,-29.19964056903133,-3.3911511378078205
9164,0.36760738991990566,-29.06293473574395,-3.383340963481997
9165,0.35087739387901595,-28.9188280815931,-3.377463132536094
9166,0.34877653359262367,-28.777970459672858,-3.371813760667939
9167,0.35728678193816577,-28.63685293329429,-3.3652727656098045
9168,0.3624245246306823,-28.48144553706698,-3.3613213376780586
9169,0.3516651557909004,-28.312087974052027,-3.3532055390689024
9170,0.33685809184573634,-28.135697797061,-3.344048077402432
9171,0.3258264092890376,-27.955669766411745,-3.335854581326296
9172,0.3225158605159085,-27.775501123923917,-3.3296195574271508
9173,0.31659318982674495,-27.602689275706084,-3.3264402406989197
9174,0.3031640820522931,-27.433744681037947,-3.3214934951155644
9175,0.29315582014756425,-27.27915866114111,-3.313964446180063
9176,0.28792612542874063,-27.124512611696684,-3.3112251939390065
9177,0.2867705525291329,-26.977003708168144,-3.3095516247174555
9178,0.2734027538203131,-26.833442876797662,-3.301413961109645
9179,0.26145996163607943,-26.704288289997404,-3.2973848731667643
9180,0.25406343739930637,-26.596628305148798,-3.29465684827349
9181,0.25464158232681733,-26.49955198332859,-3.2939193249567804
9182,0.255817795603682,-26.420447616679777,-3.293484966352012
9183,0.257232419330881,-26.348534006221886,-3.293171225291496
9184,0.2549701826244472,-26.280330028976465,-3.292031379225632
9185,0.2490347817091856,-26.215816182196253,-3.290073257854451
9186,0.24713604228702557,-26.158392128971897,-3.289123678239247
9187,0.24891296098815663,-26.097287007521714,-3.2889969321735255
9188,0.250452821550486,-26.029014850773358,-3.2887508139530484
9189,0.24429684852147573,-25.95736344178508,-3.286700401390902
9190,0.2341257720838277,-25.878656457622775,-3.2836757685227957
9191,0.22786873985439768,-25.80344113230299,-3.281593895623522
9192,0.22185345588704153,-25.73540631675574,-3.279638607354457
9193,0.21584513821712648,-25.66738913831802,-3.277693491226945
9194,0.2176362909460902,-25.606342458895288,-3.2775882264194
9195,0.21576536708456268,-25.54898926569622,-3.2766827068603406
9196,0.2177905863857722,-25.49511960674745,-3.276690466484932
9197,0.2083708069640826,-25.437983303992695,-3.2740860750003935
9198,0.19969309592510137,-25.377264566484286,-3.275216492834864
9199,0.19417551839877265,-25.323620865044344,-3.273538486111785
9200,0.19316451770469306,-25.266291437946002,-3.276432542969792
9201,0.1915394475295537,-25.216147736113466,-3.2756634733972243
9202,0.18603050478060193,-25.16252029172257,-3.2740016404993417
9203,0.1842939835678807,-25.108792760551758,-3.273185074692112
9204,0.18339669651178314,-25.055067486012547,-3.2761407306240113
9205,0.1816616035724324,-25.001355317545528,-3.2753293469957057
9206,0.18334618747724157,-24.93680800087022,-3.2751907138423024
9207,0.17750536855265175,-24.872476446279116,-3.2733934566579728
9208,0.1685064430601975,-24.801083700282486,-3.2744370830527822
9209,0.16267601427908618,-24.736768458117073,-3.27266016526363
9210,0.17153774080615977,-24.661312235106386,-3.2740186944435066
9211,0.17945845966052223,-24.58229530327327,-3.2715527285784645
9212,0.183521125959526,-24.4747640022588,-3.271598017643565
9213,0.16017185335224143,-24.357253827625332,-3.2620657218904134
9214,0.14938055703736722,-24.228734407668814,-3.262359326123921
9215,0.14551718181966095,-24.107178568342494,-3.260634807571105
9216,0.15141221910403058,-23.988937829948192,-3.253868147470864
9217,0.16536284314667393,-23.86337402472351,-3.2523190976328986
9218,0.15994254187000687,-23.71690483690722,-3.2465187029318905
9219,0.1401678228131793,-23.56373543898649,-3.2412712932814083
9220,0.11670284411878841,-23.410711021383868,-3.235322142419306
9221,0.10963545730415136,-23.30372606917298,-3.2331307865455834
9222,0.12177401787249863,-23.23907562226944,-3.231617713474902
9223,0.14607148871285702,-23.181271247336532,-3.23620568852932
9224,0.1376013718446214,-23.124374574764243,-3.23764197451951
9225,0.11413171969445456,-23.064321921900923,-3.236004562162588
9226,0.10972565586514285,-23.018045722832674,-3.238365405870451
9227,0.13698240626659008,-23.0316087454612,-3.24758124474999
9228,0.150974126705581,-23.0026563464253,-3.2502267229852277
9229,0.14677879029240365,-22.96351465884518,-3.25266620812808
9230,0.1338307167289152,-22.90674795319559,-3.249642917271864
9231,0.12525042635808875,-22.84631525990806,-3.2510608341105818
9232,0.12696202498429254,-22.78202709724458,-3.2509674311637986
9233,0.1285614304336918,-22.71417048591005,-3.2508261713854085
9234,0.1261131532255785,-22.635736176264363,-3.249802098437415
9235,0.12047470659237255,-22.55027082927244,-3.2516669292645077
9236,0.11421077926043123,-22.468395267516684,-3.2498739005159956
9237,0.11526033614320137,-22.38277025605887,-3.249514933567586
9238,0.11227139081071352,-22.286563953568105,-3.2482907021929233
9239,0.10968259475535014,-22.179678466262246,-3.25064844487168
9240,0.10233600747759561,-22.06223692426292,-3.248452191702364
9241,0.09571924212406001,-21.9448165098477,-3.249980916230062
9242,0.09208924642385423,-21.827320791510555,-3.248538215990808
9243,0.0885757694500984,-21.71340834509014,-3.2471519302759524
9244,0.08148503817505301,-21.603174268522658,-3.2451162890779655
9245,0.07104119707965319,-21.503737982187065,-3.2425258959743006
9246,0.06495246603471265,-21.425565565050537,-3.240906385876564
9247,0.06390723787396659,-21.368639362046622,-3.2439327811812384
9248,0.06270920665101559,-21.32950978607877,-3.243476554215877
9249,0.07991284693591111,-21.243638654493093,-3.253317488033408
9250,0.0706099595650775,-21.15847837172192,-3.2546272372047427
9251,0.07410871319348955,-21.129933105047137,-3.2586701818032777
9252,0.06619465162209638,-21.112353149298738,-3.257090418277322
9253,0.0775737391482221,-21.12271178539818,-3.2592731893960147
9254,0.07020586142076934,-21.12291372694339,-3.25790048238284
9255,0.07858997324785948,-21.133381424788958,-3.2630855378019175
9256,0.08497134105390641,-21.10117170089343,-3.264081149702942
9257,0.07760428814204955,-21.101373848684293,-3.262710017843727
9258,0.10451610484238667,-21.114888904879617,-3.271366366204413
9259,0.1091074761104984,-21.121891646999526,-3.27582521188671
9260,0.12093325985632457,-21.14648627303824,-3.278187491939789
9261,0.11054231673652112,-21.168127049188076,-3.27638406501494
9262,0.132563215790405,-21.142610487295368,-3.2838913975613986
9263,0.12821420590592453,-21.12137925147796,-3.282942606229085
9264,0.13860006194612895,-21.09973936265524,-3.284737411721751
9265,0.10118879735634677,-21.104315180982468,-3.274239607365677
9266,0.10273169410697142,-21.154101735772983,-3.2748367888134124
9267,0.10207041627338076,-21.13276706863711,-3.274580549225135
9268,0.10085860085348078,-21.093653228857296,-3.274111813568847
9269,0.09942721487424437,-21.04742264709167,-3.2735594578225773
9270,0.11173180813040096,-20.968799637192173,-3.2753519591881854
9271,0.11166821925726739,-20.847840669078465,-3.27458427289637
9272,0.09859025165882535,-20.684573647522694,-3.2676268581866617
9273,0.0886864731899312,-20.482155315924363,-3.2646150575395776
9274,0.08483761803148622,-20.25829633401647,-3.259054218710049
9275,0.0773544867406729,-20.013326897801132,-3.256315253373563
9276,0.06516967637676492,-19.754344787319923,-3.2491773044020293
9277,0.05637575144310354,-19.484727474566945,-3.2426420547112826
9278,0.04449430422918184,-19.211774778973894,-3.2391801207773874
9279,0.035796206452624026,-18.942373645053905,-3.2327975403548495
9280,0.03159856226881256,-18.680059039362938,-3.2307993847379985
9281,0.026724991703720627,-18.414302830779857,-3.2251692094969533
9282,0.01530929986422042,-18.152383398193102,-3.222098094877534
9283,0.0006132156410869336,-17.90127949147918,-3.218629646221429
9284,0.0007690954316368092,-17.66048377136678,-3.2175945627579945
9285,-0.002933553090503993,-17.430468568166006,-3.2124889991576024
9286,-0.0024422071854545845,-17.200425004387522,-3.2115870702230023
9287,-0.009382530077010584,-16.963573507051834,-3.2095601428034435
9288,-0.024057107225302223,-16.727002527552013,-3.2029044694352633
9289,-0.04146052204151905,-16.501193707972273,-3.199506889628972
9290,-0.044310707752039206,-16.29623946598994,-3.194813846621587
9291,-0.03592344481416555,-16.105169641523485,-3.1917826847944317
9292,-0.03442695675517068,-15.924934440275479,-3.187809274694383
9293,-0.03971745048413707,-15.741399086718744,-3.186423106636496
9294,-0.0629603254710882,-15.576034321005697,-3.1791380679055314
9295,-0.07428969826265396,-15.431585532943954,-3.177136898558632
9296,-0.07420529255463477,-15.325654089710078,-3.173291293825016
9297,-0.05914532879033879,-15.2405178040551,-3.171514944888038
9298,-0.046797523393735864,-15.169585974928768,-3.1729332907209895
9299,-0.05277774185414501,-15.102684398846227,-3.168392633400369
9300,-0.0652531586561672,-15.04303238159841,-3.1665550106277607
9301,-0.07383442157694589,-14.993856567505775,-3.1652745200626833
9302,-0.0371186924432796,-14.879961560228233,-3.1732580742839644
9303,-0.08109592231199193,-14.88112769470313,-3.1604625125465327
9304,-0.04117412159700296,-14.880057556490367,-3.1692003711530714
9305,-0.07259193850313349,-14.944386923589732,-3.1582323263901184
9306,-0.0358443283186216,-14.957523301255117,-3.1666241750427058
9307,-0.036146191175913646,-14.946940445229892,-3.166549437861902
9308,-0.05874308287231255,-14.926369802832804,-3.1599928930033485
9309,-0.03517327397960651,-14.855187296164505,-3.1663736676726093
9310,-0.08880809860730332,-14.895420878616681,-3.1524387931757296
9311,-0.06608781732340817,-14.937144776180615,-3.1555350077787225
9312,-0.009722007225739309,-14.992099677318294,-3.170175714299516
9313,-0.013108349825697783,-14.999245569385412,-3.169755483238368
9314,-0.04818192392090207,-14.919029935724788,-3.1613526178741815
9315,-0.16824227220008614,-14.929260715229304,-3.1315446833057687
9316,-0.056257968608310074,-14.887490442300155,-3.160197053855142
9317,-0.048282154644598084,-14.915506518145968,-3.161328274992622
9318,-0.06650213405592692,-15.032443497124241,-3.1592993895528325
9319,0.03536260400990187,-15.01208003374235,-3.186774216283686
9320,-0.04710853806788045,-15.049591768011425,-3.1689714995900404
9321,-0.07564558112051953,-15.039791421293772,-3.168702366556717
9322,-0.002112797007709529,-15.066052275571986,-3.1855610643082106
9323,-0.01640833956358051,-15.19350196472213,-3.184123103735068
9324,0.006909194044178046,-15.221122128543596,-3.194396757757148
9325,-0.00738198752991694,-15.207403636398595,-3.1959664542977735
9326,-0.024855985875184117,-15.20789682679846,-3.1971654458345444
9327,-0.01462431060969661,-15.17233282909538,-3.201933055189018
9328,0.005821715233253744,-15.224743759053045,-3.2119128643861554
9329,0.08408842861948175,-15.254400125809024,-3.2366271313094956
9330,0.07535591411879679,-15.307604840817755,-3.23922420270761
9331,0.09958372998727963,-15.243407182589966,-3.2492400765851457
9332,0.0886015932117767,-15.236656287045498,-3.2477391407631617
9333,0.1049121926222888,-15.285624517442347,-3.25368231686598
9334,0.18548237636473108,-15.28693625625836,-3.275094216059813
9335,0.1202865767144403,-15.302856557119238,-3.2593598571189504
9336,0.1014887467970957,-15.275146443398974,-3.2567036210379112
9337,0.07286054715087949,-15.27947356487847,-3.2528834338161063
9338,0.10524727906758427,-15.264456696461377,-3.2606871530571615
9339,0.08854736781849316,-15.307292589664536,-3.25864560838534
9340,0.1283917941805413,-15.285008240303661,-3.2709511941558667
9341,0.10012122779166764,-15.317563461746959,-3.2637796633518357
9342,0.0967390424646285,-15.32471404046772,-3.2633581936494784
9343,0.08606752998609409,-15.328551995233303,-3.261939821861769
9344,0.059602382202480986,-15.301032598148877,-3.254728144871038
9345,0.0020968602751752653,-15.334383799057441,-3.2400705070605627
9346,0.04948955926548393,-15.340133717478682,-3.250005505889281
9347,0.03681808244791157,-15.41461296290734,-3.2450772413489695
9348,0.06727051319878367,-15.438499757879233,-3.256366269191614
9349,0.05589755854612714,-15.435276747891862,-3.251279836009114
9350,0.022133352724837328,-15.404437035635953,-3.2430490256572946
9351,0.0298062301948996,-15.404237068483008,-3.247616703861558
9352,0.05115697779722148,-15.39657440667267,-3.2504716365718407
9353,0.06231804847619572,-15.39274574981307,-3.2554940448405096
9354,0.05094863438201182,-15.389522919411455,-3.2504131501993294
9355,0.0569873580846769,-15.350521259539036,-3.2510603561718407
9356,0.02838517503560149,-15.372485213848202,-3.2437643302611767
9357,0.07187995546805409,-15.367758201870386,-3.25314434901756
9358,0.0895295415686646,-15.35666934604715,-3.255474685096112
9359,0.04237504196513947,-15.375612613454056,-3.242135270328189
9360,0.0020885772944615488,-15.383761174061982,-3.2296683426982247
9361,0.016564206187154012,-15.386899860149834,-3.2316358094290036
9362,0.0241638345919529,-15.400801936931732,-3.232718313028168
9363,0.02716753036930918,-15.397177908287645,-3.229579260184035
9364,0.03065730018460779,-15.393552539952621,-3.230036143106082
9365,0.02716753036930918,-15.397177908287645,-3.229579260184035
9366,0.02367755188634082,-15.400803312660809,-3.229122136986684
9367,0.03639463682622481,-15.343965059422112,-3.2306072380571673
9368,-0.026056097392959287,-15.331551503618481,-3.2150898495571756
9369,0.028279760036689135,-15.312427086949004,-3.229386819090286
9370,0.06410516213856961,-15.413818884550576,-3.2381762394642255
9371,0.1150710620614683,-15.401838696525905,-3.252076643958533
9372,0.04696841815109075,-15.442546237419384,-3.2359789169078232
9373,0.034736481721625384,-15.393452840280348,-3.2341177601855025
9374,0.0206009292778056,-15.418541012485768,-3.2287768023237247
9375,0.031411101176324854,-15.435882689259264,-3.22678046813831
9376,0.08004159289973287,-15.466339663314892,-3.240571492095501
9377,0.06866706927573268,-15.463115238513424,-3.235481521606225
9378,0.06804342844854441,-15.4419490789972,-3.2353030278308283
9379,0.012543509074438982,-15.422278511874055,-3.220639576716348
9380,0.026298321165056725,-15.40070510102768,-3.222414919285236
9381,0.022012940754510022,-15.393754232343072,-3.2182771997535613
9382,0.01565000657105469,-15.422178715690281,-3.2175289548605837
9383,0.02622429588269636,-15.414818761124828,-3.218931104297179
9384,0.044988335181872334,-15.424910139773587,-3.22504384781206
9385,0.04847852297483656,-15.421286333890738,-3.2255014190308615
9386,0.04871484619641544,-15.445978290385336,-3.222107345974883
9387,0.06654965462220522,-15.424313867079466,-3.227961463676638
9388,0.02252785532337446,-15.411393677611798,-3.2184173933078277
9389,0.00777037981048445,-15.415314435348524,-3.2129048433852203
9390,0.023275925924235948,-15.45372396863784,-3.215157466733282
9391,0.04923168646438358,-15.46361834295742,-3.222252373302403
9392,0.03211247331275593,-15.509974244818043,-3.216587135342427
9393,0.02081388935408893,-15.492629734510459,-3.2149788540160906
9394,0.017552506215928163,-15.520959705899855,-3.211117902161505
9395,0.018580582134605922,-15.556243859970087,-3.211398817619006
9396,0.023410591780615195,-15.598482112880847,-3.212229145583936
9397,0.02454296148481401,-15.637294320382022,-3.2125416272441845
9398,0.0251802319338099,-15.676110103791817,-3.2092556321515784
9399,0.026209348811540648,-15.711401172251076,-3.2095418442021404
9400,0.05838217444831939,-15.809420420644647,-3.2179439331999578
9401,0.1478004381371705,-15.842312975243642,-3.244661133566705
9402,0.13159024690283216,-15.902814237960763,-3.2427135252047243
9403,0.09988485865742457,-15.822439330611534,-3.234365084289933
9404,0.11795996710019745,-15.807817742058438,-3.2403372780530506
9405,0.08858788391524909,-15.822741358607336,-3.2292641554165407
9406,0.1991890862446051,-15.84090104627761,-3.258870482452847
9407,0.2813752671144598,-15.888067745901315,-3.281209581606481
9408,0.33251777764107204,-15.861917803508264,-3.2987673019900243
9409,0.25824044494538567,-15.821612831403106,-3.2810975032369742
9410,0.26087302172481747,-15.789744991780204,-3.2812642188946346
9411,0.287784179592628,-15.845504263477073,-3.28535972813533
9412,0.24616053836902835,-15.931449874981514,-3.2730268914575444
9413,0.20137676683160896,-15.77725995322551,-3.26234270537555
9414,0.0936529788611146,-15.716657670199385,-3.236531018873376
9415,0.07295973407543738,-15.625406868509414,-3.233261884074725
9416,-0.02026448961936935,-15.70561982628528,-3.2066400320471753
9417,0.11080291573433988,-15.687921741532694,-3.2387585462613835
9418,0.1465118741461974,-15.782312170765424,-3.247701269495548
9419,0.10126575142409379,-15.730576556357368,-3.2376484540990265
9420,0.08653749345622178,-15.702735928052244,-3.2390158615764317
9421,0.008476162888443906,-15.669539061037149,-3.2175242303239693
9422,0.09320947882681017,-15.684891122375603,-3.239851903463258
9423,0.12408268352468155,-15.75467459464828,-3.2444536876315486
9424,0.14627333774129786,-15.757596712675822,-3.2510718690134714
9425,0.20627144130746158,-15.667658398375488,-3.269456042349332
9426,0.10980423247529174,-15.620877066588605,-3.2453591310789798
9427,-0.00632192566253166,-15.655828971863116,-3.2154357887804887
9428,0.20086752759883136,-15.607764223169566,-3.2683725874745746
9429,0.08400780936200536,-15.755774840025186,-3.2353808744608505
9430,0.10124013321494797,-15.712927789200997,-3.241092288610257
9431,0.10575345864231067,-15.726943752062475,-3.245314894950031
9432,0.05437086968071501,-15.710697131072443,-3.2346142023122444
9433,0.07532895425520184,-15.68891628266982,-3.2374069787084188
9434,0.07605889447200014,-15.713627382927104,-3.2376204801310773
9435,0.09834887056656413,-15.720079290580758,-3.24425946923544
9436,0.11990484046057025,-15.701829933825199,-3.250675939437506
9437,0.04686446120028163,-15.70030589533198,-3.23353402118409
9438,0.057215260586132625,-15.668242633521453,-3.238352265943619
9439,0.08690261532849841,-15.681558902917018,-3.2460299333374527
9440,0.09821716935189763,-15.698902722052443,-3.2476707254432986
9441,0.08711170096042445,-15.688612186298853,-3.246091631323356
9442,0.057527701814814924,-15.678834067295485,-3.238441813469175
9443,0.03759534111623888,-15.629928499319893,-3.2319598561190217
9444,0.018166436035245367,-15.581033222136432,-3.2290962148476745
9445,0.002363856129489816,-15.549673511943341,-3.223281781850627
9446,0.0025701789447080607,-15.556737962496516,-3.223337402311253
9447,0.007712351265189726,-15.609553601042391,-3.224246477839719
9448,0.019430404590447637,-15.641017015549448,-3.2259797447979754
9449,0.055238460922623495,-15.601205956209611,-3.237787777407165
9450,0.004116431531364433,-15.60965315868205,-3.2237540285309154
9451,-0.02647857633383363,-15.564582124882959,-3.215866338389281
9452,-0.03528701090130534,-15.525968815408847,-3.210995407277767
9453,-0.02819960093749283,-15.522244912214008,-3.2119482041324137
9454,-0.04617387733437815,-15.522739831846051,-3.2095004164938503
9455,-0.07121771708022995,-15.544597550292051,-3.2026262198096176
9456,-0.05880133723969314,-15.600754722468897,-3.20450658478314
9457,-0.03170320658077759,-15.64945664336495,-3.2119235804397284
9458,-0.02399732261609879,-15.666903533547174,-3.2130462237839743
9459,-0.020829714070036472,-15.63505496257305,-3.2168965294529808
9460,-0.0658912607980309,-15.604477525826823,-3.203547385007432
9461,-0.09155578431821008,-15.605165169687595,-3.1965031113526887
9462,-0.07698438294417888,-15.59418397244852,-3.201995276831676
9463,-0.08405951355797472,-15.61554828844957,-3.197562467946838
9464,-0.05849557368244781,-15.6113327157379,-3.2045834083186446
9465,-0.06249904517470236,-15.59732800561637,-3.203989017535941
9466,-0.052119881151505974,-15.582915119832299,-3.20536171526016
9467,-0.07069192692677537,-15.57987913086695,-3.199280670167536
9468,-0.08158065780398051,-15.5766372875441,-3.1977812591882833
9469,-0.0668930337989933,-15.586833253637366,-3.1998228668520476
9470,-0.04421366020890507,-15.607413012375321,-3.2065278463694877
9471,-0.05539276073210401,-15.61123412769065,-3.20147848293637
9472,-0.09544257105645151,-15.612314143820651,-3.1924607004068206
9473,-0.09924087616015745,-15.605359469422341,-3.191919478082188
9474,-0.11012986780135031,-15.6021288781347,-3.190418584650872
9475,-0.09544257105645151,-15.612314143820651,-3.1924607004068206
9476,-0.08056499610487212,-15.611923103009627,-3.1980301797037547
9477,-0.12161243426690825,-15.595354374158866,-3.185295509376162
9478,-0.1148241101016294,-15.581053162026773,-3.1861848400384365
9479,-0.10324165434394213,-15.591341307518746,-3.1913305633972793
9480,-0.10743100795677754,-15.587910270383228,-3.187215986018634
9481,-0.10793589087960119,-15.570266360972605,-3.187096127738405
9482,-0.12251938021124906,-15.563607299638877,-3.185084674154518
9483,-0.14388115232610382,-15.58888580546409,-3.178698912084333
9484,-0.10751997517719988,-15.602023179564625,-3.183712836362923
9485,-0.10053031343334605,-15.594763553435472,-3.1846491300310955
9486,-0.136579960556014,-15.609855595292764,-3.1762214589550837
9487,-0.14867094872861264,-15.564283806788124,-3.174450768966845
9488,-0.1620457739283953,-15.617587840306996,-3.1692187297615693
9489,-0.1400678487714392,-15.631119406891024,-3.1722668850833076
9490,-0.13267428829173913,-15.637988200646891,-3.1732995911550663
9491,-0.18391335477094017,-15.642870336192635,-3.1592140927095014
9492,-0.21776558568318966,-15.608451081774735,-3.1509696137728502
9493,-0.221460363723718,-15.605021651247148,-3.1504570932267204
9494,-0.19219921404972132,-15.604250598265752,-3.1579949695789717
9495,-0.17292489146349418,-15.649632885146648,-3.1607387750629643
9496,-0.13616391540215436,-15.659253520455753,-3.169344740229848
9497,-0.16453507257456965,-15.691780404137248,-3.161990826690658
9498,-0.19100529323328622,-15.664230827508105,-3.154754082099959
9499,-0.18770661316787288,-15.653541324902706,-3.1551845182319185
9500,-0.19918931717560695,-15.646774718457248,-3.1500614920613126
9501,-0.18760627281547637,-15.6747074058785,-3.1517122683591787
9502,-0.18051164568013137,-15.670986128340967,-3.1526801990687443
9503,-0.18381059340030334,-15.681675986466123,-3.1522499352447078
9504,-0.22146040042304685,-15.640295132977467,-3.14345880060639
9505,-0.21535332911618235,-15.601289282503274,-3.1442241108223064
9506,-0.21835742911901015,-15.622555642513765,-3.143852080777492
9507,-0.18849883144819868,-15.642957186686674,-3.151521751022103
9508,-0.17391693230068414,-15.631981703233535,-3.1570305623513804
9509,-0.1705194177768974,-15.624831011440069,-3.157480285853568
9510,-0.17530910432992208,-15.582590268403365,-3.156728796114369
9511,-0.18718343005086666,-15.561705702853052,-3.1515285493671246
9512,-0.16801821355049681,-15.585921287630944,-3.1577336172699533
9513,-0.14874250786650114,-15.631302119193942,-3.1604838379505655
9514,-0.11897625359373493,-15.64816888314275,-3.168146320551447
9515,-0.12257277308909433,-15.648267236757137,-3.1676526487427226
9516,-0.1531366743844212,-15.603176303064322,-3.159812011800188
9517,-0.1647160921001601,-15.592870634876435,-3.154670123934366
9518,-0.17800730665237932,-15.632073702757937,-3.152938020202368
9519,-0.15543306324146036,-15.666779043427253,-3.1561200724954204
9520,-0.14724211849898053,-15.701876667379402,-3.1573351642641656
9521,-0.1519359475980973,-15.663155982982188,-3.156592300517278
9522,-0.18658564311101372,-15.600513309052062,-3.148161950963922
9523,-0.19107279465406177,-15.568850177531699,-3.14748116841039
9524,-0.18797236831870145,-15.551110554838127,-3.1478673540923494
9525,-0.15891175167937535,-15.560924921444592,-3.151857689193964
9526,-0.15571422951990718,-15.546711172581436,-3.1522602756710585
9527,-0.15970701281478816,-15.532692266318866,-3.151682289957864
9528,-0.14892944468803512,-15.514765206558893,-3.156639110056025
9529,-0.16109808719675534,-15.483294452536436,-3.151377146385575
9530,-0.13914237005505137,-15.479189942893374,-3.15788153850338
9531,-0.11319247186399929,-15.489100850278733,-3.1649657430751934
9532,-0.08692573636069303,-15.527227033893187,-3.1686520307159083
9533,-0.0789308644048943,-15.555252626780703,-3.1698284754428343
9534,-0.057675764812600436,-15.526448813399853,-3.176168091577743
9535,-0.06207852093668772,-15.498315352460251,-3.175476869101353
9536,-0.07098167073395881,-15.438538118126605,-3.17407760861961
9537,-0.07608643051566852,-15.385717859787551,-3.1732228407049154
9538,-0.07719386777658935,-15.346916075792226,-3.172954486231418
9539,-0.05933169018850084,-15.342901048656435,-3.1753476934860916
9540,-0.03319330518386235,-15.359855761975107,-3.182455975285429
9541,-0.03627945468149386,-15.377592287227113,-3.182100734724242
9542,-0.05133859169296603,-15.370932111770353,-3.17651667691809
9543,-0.09184772844643728,-15.3543649769808,-3.167471672195029
9544,-0.09624297673856082,-15.326238205854494,-3.166798389625818
9545,-0.1216732188978683,-15.333978195112566,-3.1598676208064123
9546,-0.11856473215320897,-15.333877391833736,-3.156755514870593
9547,-0.10281030817481608,-15.365230495848667,-3.1624945725567373
9548,-0.10351094590914138,-15.340541966100274,-3.162330568860573
9549,-0.10461170509764622,-15.30174111690553,-3.16207357185784
9550,-0.10950347454913598,-15.255990889641023,-3.161291096466366
9551,-0.11080286150209331,-15.210132740072826,-3.1609920804420426
9552,-0.11267936589175401,-15.16076171158515,-3.1570791052042564
9553,-0.11417531852010236,-15.107860669255254,-3.156739109445444
9554,-0.11208163168448897,-15.054866843389402,-3.1568754481084875
9555,-0.10707228931177139,-14.994726564900532,-3.15384593217261
9556,-0.1023875891927271,-14.906383162022468,-3.1542222032330445
9557,-0.10905935138600972,-14.797200209928297,-3.153061668109905
9558,-0.11980608645956195,-14.670491495671415,-3.1513481406243593
9559,-0.13487884141887538,-14.533328329718888,-3.1455597652767664
9560,-0.13167066977638517,-14.392173219650115,-3.145639297310158
9561,-0.12910893448449617,-14.244004034921373,-3.1420924811000055
9562,-0.12673644919792232,-14.088797056067888,-3.138507595568848
9563,-0.13523330312435275,-13.912790683429778,-3.1370738154514264
9564,-0.14801625914398728,-13.7263398808546,-3.131613018635624
9565,-0.1538241378529895,-13.5326967402566,-3.127018642486688
9566,-0.15604219970276534,-13.33899525100614,-3.12287406438767
9567,-0.15812456772793487,-13.1347742717146,-3.1222664227208172
9568,-0.16773451363056116,-12.930783586570572,-3.1173034539770903
9569,-0.17394955680030405,-12.719705095004308,-3.112753957643559
9570,-0.17677513191947225,-12.501546041382026,-3.108602531739917
9571,-0.18323536660434023,-12.280000779615088,-3.104078032786458
9572,-0.19322644376090597,-12.05860919243323,-3.099219852007828
9573,-0.1996372662334962,-11.837155742310639,-3.094784887566608
9574,-0.20629110796340833,-11.619250892020855,-3.0868498565739526
